image_name,caption_number,caption,image_id,post_id,image_path,content_category,post_hour,day_of_week,follower_count,hashtags,media_type,platform,caption_word_count,hook_score,hashtag_count,img_brightness_mean,img_brightness_std,img_saturation_mean,img_saturation_std,img_colorfulness,img_edge_density,img_warm_ratio,img_aspect_ratio,viral_probability,viral
272546805_536c719648.jpg,4,Two dogs play with a toy .,272546805_536c719648,272546805_536c719648_cap4,datasets\Flickr8k\Image\272546805_536c719648.jpg,Travel,20,1,149,#explore,image,Instagram,7,0.0,1,132.95277235243054,46.08731140589206,21.715008947070245,28.374789585464118,13.417765903535344,0.12672210245354687,0.4683430989583333,1.3333333333333333,0.7815,0
272940778_a184dbea42.jpg,0,A black and a brown dog running in the grass .,272940778_a184dbea42,272940778_a184dbea42_cap0,datasets\Flickr8k\Image\272940778_a184dbea42.jpg,Travel,9,2,84,#travel #wanderlust #vacation,image,Instagram,11,0.0,3,103.62123539923292,83.60256522075737,74.49727954577041,41.05486026586997,39.17995892788875,0.17885977920579996,0.7255981956066946,1.0683760683760684,0.4659,1
272940778_a184dbea42.jpg,1,A black dog and a brown dog are running towards camera .,272940778_a184dbea42,272940778_a184dbea42_cap1,datasets\Flickr8k\Image\272940778_a184dbea42.jpg,Food,13,0,211,#foodie #food #yum,image,Instagram,12,0.0,3,103.62123539923292,83.60256522075737,74.49727954577041,41.05486026586997,39.17995892788875,0.17885977920579996,0.7255981956066946,1.0683760683760684,0.554,0
272940778_a184dbea42.jpg,2,Two dogs are chasing each other on green grass .,272940778_a184dbea42,272940778_a184dbea42_cap2,datasets\Flickr8k\Image\272940778_a184dbea42.jpg,Travel,13,2,1747,#vacation,image,Instagram,10,0.0,1,103.62123539923292,83.60256522075737,74.49727954577041,41.05486026586997,39.17995892788875,0.17885977920579996,0.7255981956066946,1.0683760683760684,0.5196,1
272940778_a184dbea42.jpg,3,Two dogs run around in a field playing .,272940778_a184dbea42,272940778_a184dbea42_cap3,datasets\Flickr8k\Image\272940778_a184dbea42.jpg,Fashion,4,2,515,#ootd #fashion,image,Instagram,9,0.0,2,103.62123539923292,83.60256522075737,74.49727954577041,41.05486026586997,39.17995892788875,0.17885977920579996,0.7255981956066946,1.0683760683760684,0.4565,1
272940778_a184dbea42.jpg,4,Two dogs running .,272940778_a184dbea42,272940778_a184dbea42_cap4,datasets\Flickr8k\Image\272940778_a184dbea42.jpg,Travel,17,6,221,#explore #vacation,image,Instagram,4,0.0,2,103.62123539923292,83.60256522075737,74.49727954577041,41.05486026586997,39.17995892788875,0.17885977920579996,0.7255981956066946,1.0683760683760684,0.4495,0
272988646_1588bde6a8.jpg,0,A girl with a blue Mohawk is walking .,272988646_1588bde6a8,272988646_1588bde6a8_cap0,datasets\Flickr8k\Image\272988646_1588bde6a8.jpg,Beauty,23,3,38,#makeup #beauty,image,Instagram,9,0.0,2,89.33069831161137,62.410460011997046,61.63820281212301,56.60097037862424,38.6751167199905,0.19706816059757237,0.4195238447867299,0.828,0.1622,0
272988646_1588bde6a8.jpg,1,A woman with a blue Mohawk holds a child 's hand while waiting to cross the street .,272988646_1588bde6a8,272988646_1588bde6a8_cap1,datasets\Flickr8k\Image\272988646_1588bde6a8.jpg,Technology,13,3,5,#gadget #tech,image,Instagram,18,0.0,2,89.33069831161137,62.410460011997046,61.63820281212301,56.60097037862424,38.6751167199905,0.19706816059757237,0.4195238447867299,0.828,0.7193,0
272988646_1588bde6a8.jpg,2,A woman with a blue Mohawk holding the hand of a little boy with a green striped shirt on a street corner .,272988646_1588bde6a8,272988646_1588bde6a8_cap2,datasets\Flickr8k\Image\272988646_1588bde6a8.jpg,Travel,1,2,73,,image,Instagram,23,0.0,0,89.33069831161137,62.410460011997046,61.63820281212301,56.60097037862424,38.6751167199905,0.19706816059757237,0.4195238447867299,0.828,0.7816,0
272988646_1588bde6a8.jpg,3,A woman with a blue Mohawk is walking with a small child .,272988646_1588bde6a8,272988646_1588bde6a8_cap3,datasets\Flickr8k\Image\272988646_1588bde6a8.jpg,Technology,11,4,10740,#innovation #gadget,image,Instagram,13,0.0,2,89.33069831161137,62.410460011997046,61.63820281212301,56.60097037862424,38.6751167199905,0.19706816059757237,0.4195238447867299,0.828,0.4203,0
272988646_1588bde6a8.jpg,4,A young woman with a blue Mohawk looks to the right while holding a toddler 's hand who is looking to the left .,272988646_1588bde6a8,272988646_1588bde6a8_cap4,datasets\Flickr8k\Image\272988646_1588bde6a8.jpg,Lifestyle,21,6,1736,#daily,image,Instagram,24,0.0,1,89.33069831161137,62.410460011997046,61.63820281212301,56.60097037862424,38.6751167199905,0.19706816059757237,0.4195238447867299,0.828,0.8387,1
273248777_eaf0288ab3.jpg,0,A football player in a full stadium jumping and recieving a football .,273248777_eaf0288ab3,273248777_eaf0288ab3_cap0,datasets\Flickr8k\Image\273248777_eaf0288ab3.jpg,Comedy,23,5,436,#meme,image,Instagram,13,0.0,1,139.36421819885362,52.71391777613332,79.82171054058436,38.74091879923741,55.699911327640685,0.352377972465582,0.6023892195767195,0.74,0.6311,1
273248777_eaf0288ab3.jpg,1,The American footballer in yellow catches the ball whilst under pressure from the payer in white .,273248777_eaf0288ab3,273248777_eaf0288ab3_cap1,datasets\Flickr8k\Image\273248777_eaf0288ab3.jpg,Fashion,5,3,3313,#fashion #style,image,Instagram,17,0.0,2,139.36421819885362,52.71391777613332,79.82171054058436,38.74091879923741,55.699911327640685,0.352377972465582,0.6023892195767195,0.74,0.2321,0
273248777_eaf0288ab3.jpg,2,Two football players playing football before a huge crowd .,273248777_eaf0288ab3,273248777_eaf0288ab3_cap2,datasets\Flickr8k\Image\273248777_eaf0288ab3.jpg,Comedy,3,2,39,#comedy #funny #lol,image,Instagram,10,0.0,3,139.36421819885362,52.71391777613332,79.82171054058436,38.74091879923741,55.699911327640685,0.352377972465582,0.6023892195767195,0.74,0.8954,1
273248777_eaf0288ab3.jpg,3,Two football players run into each other .,273248777_eaf0288ab3,273248777_eaf0288ab3_cap3,datasets\Flickr8k\Image\273248777_eaf0288ab3.jpg,Lifestyle,12,6,754,#lifestyle #life,image,Instagram,8,0.0,2,139.36421819885362,52.71391777613332,79.82171054058436,38.74091879923741,55.699911327640685,0.352377972465582,0.6023892195767195,0.74,0.513,0
273248777_eaf0288ab3.jpg,4,Two men vie for a football .,273248777_eaf0288ab3,273248777_eaf0288ab3_cap4,datasets\Flickr8k\Image\273248777_eaf0288ab3.jpg,Fashion,3,0,13,#fashion,image,Instagram,7,0.0,1,139.36421819885362,52.71391777613332,79.82171054058436,38.74091879923741,55.699911327640685,0.352377972465582,0.6023892195767195,0.74,0.3352,0
274313927_404d0e94ab.jpg,0,A black dog standing in some grass holding a white plastic item in its mouth .,274313927_404d0e94ab,274313927_404d0e94ab_cap0,datasets\Flickr8k\Image\274313927_404d0e94ab.jpg,Food,21,4,1424,#yum #foodie #food,image,Instagram,16,0.0,3,94.98349971064813,56.27134626020304,78.79965038473564,41.71926395982894,32.48318978123466,0.48907875999561834,0.8934461805555556,1.4164305949008498,0.599,0
274313927_404d0e94ab.jpg,1,A black dog is carrying a white dog toy through a field of high grass .,274313927_404d0e94ab,274313927_404d0e94ab_cap1,datasets\Flickr8k\Image\274313927_404d0e94ab.jpg,Food,13,1,1177,,image,Instagram,16,0.0,0,94.98349971064813,56.27134626020304,78.79965038473564,41.71926395982894,32.48318978123466,0.48907875999561834,0.8934461805555556,1.4164305949008498,0.6264,0
274313927_404d0e94ab.jpg,2,A black dog is holding a white object in its teeth .,274313927_404d0e94ab,274313927_404d0e94ab_cap2,datasets\Flickr8k\Image\274313927_404d0e94ab.jpg,Technology,15,2,1241,,image,Instagram,12,0.0,0,94.98349971064813,56.27134626020304,78.79965038473564,41.71926395982894,32.48318978123466,0.48907875999561834,0.8934461805555556,1.4164305949008498,0.2421,1
274313927_404d0e94ab.jpg,3,A black dog with a white toy in his mouth in a field of grass .,274313927_404d0e94ab,274313927_404d0e94ab_cap3,datasets\Flickr8k\Image\274313927_404d0e94ab.jpg,Lifestyle,3,6,8680,,image,Instagram,16,0.0,0,94.98349971064813,56.27134626020304,78.79965038473564,41.71926395982894,32.48318978123466,0.48907875999561834,0.8934461805555556,1.4164305949008498,0.411,0
274313927_404d0e94ab.jpg,4,A black Labrador retriever in a grassy field returns with a white nubby cylinder in its mouth .,274313927_404d0e94ab,274313927_404d0e94ab_cap4,datasets\Flickr8k\Image\274313927_404d0e94ab.jpg,Technology,23,2,3667,#tech #innovation #gadget,image,Instagram,18,0.0,3,94.98349971064813,56.27134626020304,78.79965038473564,41.71926395982894,32.48318978123466,0.48907875999561834,0.8934461805555556,1.4164305949008498,0.3492,0
275002371_5b200e6a92.jpg,0,a brown dog chewing at his own tail,275002371_5b200e6a92,275002371_5b200e6a92_cap0,datasets\Flickr8k\Image\275002371_5b200e6a92.jpg,Fitness,0,5,47,#fitness #gym #workout,image,Instagram,8,0.0,3,101.57216350081698,46.628514124945355,98.05816043882099,55.21828805305713,51.37445977387698,0.39787501207379505,0.7486213235294118,1.25,0.3902,0
275002371_5b200e6a92.jpg,1,a brown dog is rolling around on the grass .,275002371_5b200e6a92,275002371_5b200e6a92_cap1,datasets\Flickr8k\Image\275002371_5b200e6a92.jpg,Travel,12,4,8973,#wanderlust #explore,image,Instagram,10,0.0,2,101.57216350081698,46.628514124945355,98.05816043882099,55.21828805305713,51.37445977387698,0.39787501207379505,0.7486213235294118,1.25,0.7168,0
275002371_5b200e6a92.jpg,2,A dog biting at its own rear .,275002371_5b200e6a92,275002371_5b200e6a92_cap2,datasets\Flickr8k\Image\275002371_5b200e6a92.jpg,Photography,3,3,420,,image,Instagram,8,0.0,0,101.57216350081698,46.628514124945355,98.05816043882099,55.21828805305713,51.37445977387698,0.39787501207379505,0.7486213235294118,1.25,0.2944,0
275002371_5b200e6a92.jpg,3,A dog rolls in the grass .,275002371_5b200e6a92,275002371_5b200e6a92_cap3,datasets\Flickr8k\Image\275002371_5b200e6a92.jpg,Fitness,19,3,9,#gym #fitness #workout,image,Instagram,7,0.0,3,101.57216350081698,46.628514124945355,98.05816043882099,55.21828805305713,51.37445977387698,0.39787501207379505,0.7486213235294118,1.25,0.5226,0
275002371_5b200e6a92.jpg,4,Dog rolling on the ground .,275002371_5b200e6a92,275002371_5b200e6a92_cap4,datasets\Flickr8k\Image\275002371_5b200e6a92.jpg,Travel,17,3,524,#vacation #travel,image,Instagram,6,0.0,2,101.57216350081698,46.628514124945355,98.05816043882099,55.21828805305713,51.37445977387698,0.39787501207379505,0.7486213235294118,1.25,0.4884,0
275401000_8829250eb3.jpg,0,"A brown , tan , and white dog and a black and white dog are playing with a tennis ball on a house deck .",275401000_8829250eb3,275401000_8829250eb3_cap0,datasets\Flickr8k\Image\275401000_8829250eb3.jpg,Fashion,5,1,2762,#style #ootd,image,Instagram,25,0.0,2,131.47489872685185,67.1021515406888,50.94529584249283,47.4796797544161,34.876914520817635,0.2592612859097127,0.5726634837962963,1.1820330969267139,0.6353,1
275401000_8829250eb3.jpg,1,A dog jumps to try to catch a yellow tennis ball on a patio .,275401000_8829250eb3,275401000_8829250eb3_cap1,datasets\Flickr8k\Image\275401000_8829250eb3.jpg,Technology,2,6,71,#tech,image,Instagram,15,0.0,1,131.47489872685185,67.1021515406888,50.94529584249283,47.4796797544161,34.876914520817635,0.2592612859097127,0.5726634837962963,1.1820330969267139,0.2289,0
275401000_8829250eb3.jpg,2,Two dogs playing with a tennis ball,275401000_8829250eb3,275401000_8829250eb3_cap2,datasets\Flickr8k\Image\275401000_8829250eb3.jpg,Fashion,22,4,12485,#fashion,image,Instagram,7,0.0,1,131.47489872685185,67.1021515406888,50.94529584249283,47.4796797544161,34.876914520817635,0.2592612859097127,0.5726634837962963,1.1820330969267139,0.5922,1
275401000_8829250eb3.jpg,3,Two dogs play with a green ball on a wooden deck .,275401000_8829250eb3,275401000_8829250eb3_cap3,datasets\Flickr8k\Image\275401000_8829250eb3.jpg,Fashion,12,4,87,#style #fashion,image,Instagram,12,0.0,2,131.47489872685185,67.1021515406888,50.94529584249283,47.4796797544161,34.876914520817635,0.2592612859097127,0.5726634837962963,1.1820330969267139,0.8034,1
275401000_8829250eb3.jpg,4,two fluffy dogs jumping to catch a tennis ball .,275401000_8829250eb3,275401000_8829250eb3_cap4,datasets\Flickr8k\Image\275401000_8829250eb3.jpg,Travel,15,3,231,#wanderlust,image,Instagram,10,0.0,1,131.47489872685185,67.1021515406888,50.94529584249283,47.4796797544161,34.876914520817635,0.2592612859097127,0.5726634837962963,1.1820330969267139,0.4251,1
275516348_cbccebc125.jpg,0,a brown and white dog jumping on a sandy beach,275516348_cbccebc125,275516348_cbccebc125_cap0,datasets\Flickr8k\Image\275516348_cbccebc125.jpg,Lifestyle,4,3,154,#daily,image,Instagram,10,0.0,1,112.90498349271404,58.69845987368888,32.39711050831744,27.13430563219845,12.678895491859874,0.15151906916612798,0.7480788934426229,1.392757660167131,0.2363,0
275516348_cbccebc125.jpg,1,A brown and white dog moving forward with two forelegs in the air and two hind legs on the ground .,275516348_cbccebc125,275516348_cbccebc125_cap1,datasets\Flickr8k\Image\275516348_cbccebc125.jpg,Travel,3,5,15,#explore,image,Instagram,21,0.0,1,112.90498349271404,58.69845987368888,32.39711050831744,27.13430563219845,12.678895491859874,0.15151906916612798,0.7480788934426229,1.392757660167131,0.2891,1
275516348_cbccebc125.jpg,2,A dog takes off running on the sand .,275516348_cbccebc125,275516348_cbccebc125_cap2,datasets\Flickr8k\Image\275516348_cbccebc125.jpg,Music,20,0,75,,image,Instagram,9,0.0,0,112.90498349271404,58.69845987368888,32.39711050831744,27.13430563219845,12.678895491859874,0.15151906916612798,0.7480788934426229,1.392757660167131,0.3362,0
275516348_cbccebc125.jpg,3,dog running on two legs,275516348_cbccebc125,275516348_cbccebc125_cap3,datasets\Flickr8k\Image\275516348_cbccebc125.jpg,Food,7,0,139,,image,Instagram,5,0.0,0,112.90498349271404,58.69845987368888,32.39711050831744,27.13430563219845,12.678895491859874,0.15151906916612798,0.7480788934426229,1.392757660167131,0.3549,0
275516348_cbccebc125.jpg,4,The white dog is running on the sand in front of fallen bushes .,275516348_cbccebc125,275516348_cbccebc125_cap4,datasets\Flickr8k\Image\275516348_cbccebc125.jpg,Food,18,2,500,#foodie #yum #food,image,Instagram,14,0.0,3,112.90498349271404,58.69845987368888,32.39711050831744,27.13430563219845,12.678895491859874,0.15151906916612798,0.7480788934426229,1.392757660167131,0.2631,0
276356412_dfa01c3c9e.jpg,0,A dog goes headfirst into the long grass from the sand .,276356412_dfa01c3c9e,276356412_dfa01c3c9e_cap0,datasets\Flickr8k\Image\276356412_dfa01c3c9e.jpg,Fitness,13,2,1,#workout,image,Instagram,12,0.0,1,133.40681966145834,50.58474424148641,31.174171496383636,20.20741746975124,16.387245134381214,0.3943742942203059,0.8169759114583334,1.3333333333333333,0.3902,1
276356412_dfa01c3c9e.jpg,1,A dog is digging in the sand beneath some grass .,276356412_dfa01c3c9e,276356412_dfa01c3c9e_cap1,datasets\Flickr8k\Image\276356412_dfa01c3c9e.jpg,Food,6,4,3218,,image,Instagram,11,0.0,0,133.40681966145834,50.58474424148641,31.174171496383636,20.20741746975124,16.387245134381214,0.3943742942203059,0.8169759114583334,1.3333333333333333,0.4407,1
276356412_dfa01c3c9e.jpg,2,A light brown dog is poking his head into brush .,276356412_dfa01c3c9e,276356412_dfa01c3c9e_cap2,datasets\Flickr8k\Image\276356412_dfa01c3c9e.jpg,Travel,13,4,3149,#wanderlust #explore,image,Instagram,11,0.0,2,133.40681966145834,50.58474424148641,31.174171496383636,20.20741746975124,16.387245134381214,0.3943742942203059,0.8169759114583334,1.3333333333333333,0.6797,1
276356412_dfa01c3c9e.jpg,3,A tan dog digging a hole at the edge of the sand .,276356412_dfa01c3c9e,276356412_dfa01c3c9e_cap3,datasets\Flickr8k\Image\276356412_dfa01c3c9e.jpg,Beauty,5,1,8948,,image,Instagram,13,0.0,0,133.40681966145834,50.58474424148641,31.174171496383636,20.20741746975124,16.387245134381214,0.3943742942203059,0.8169759114583334,1.3333333333333333,0.226,0
276356412_dfa01c3c9e.jpg,4,A yellow dog digs in the sand near grass .,276356412_dfa01c3c9e,276356412_dfa01c3c9e_cap4,datasets\Flickr8k\Image\276356412_dfa01c3c9e.jpg,Technology,11,1,25,#tech #innovation #gadget,image,Instagram,10,0.0,3,133.40681966145834,50.58474424148641,31.174171496383636,20.20741746975124,16.387245134381214,0.3943742942203059,0.8169759114583334,1.3333333333333333,0.2693,0
276699720_fe6718fd03.jpg,0,A man on a four-wheeler jumps while in a field .,276699720_fe6718fd03,276699720_fe6718fd03_cap0,datasets\Flickr8k\Image\276699720_fe6718fd03.jpg,Travel,15,0,349,#wanderlust #travel #explore,image,Instagram,11,0.0,3,141.03857421875,63.67026578874106,44.28078832576048,35.888237333435484,24.058816854880796,0.11807822605481984,0.5870361328125,1.3297872340425532,0.4524,0
276699720_fe6718fd03.jpg,1,A person jumping a 4-wheel off road vehicle .,276699720_fe6718fd03,276699720_fe6718fd03_cap1,datasets\Flickr8k\Image\276699720_fe6718fd03.jpg,Travel,16,2,5277,#travel,image,Instagram,9,0.0,1,141.03857421875,63.67026578874106,44.28078832576048,35.888237333435484,24.058816854880796,0.11807822605481984,0.5870361328125,1.3297872340425532,0.3996,0
276699720_fe6718fd03.jpg,2,A person riding a yellow ATV over tall grass .,276699720_fe6718fd03,276699720_fe6718fd03_cap2,datasets\Flickr8k\Image\276699720_fe6718fd03.jpg,Photography,12,0,6377,#photography #shot #photo,image,Instagram,10,0.0,3,141.03857421875,63.67026578874106,44.28078832576048,35.888237333435484,24.058816854880796,0.11807822605481984,0.5870361328125,1.3297872340425532,0.3798,0
276699720_fe6718fd03.jpg,3,A yellow ATV is airborne in field of long grass .,276699720_fe6718fd03,276699720_fe6718fd03_cap3,datasets\Flickr8k\Image\276699720_fe6718fd03.jpg,Technology,22,0,17217,#gadget #innovation #tech,image,Instagram,11,0.0,3,141.03857421875,63.67026578874106,44.28078832576048,35.888237333435484,24.058816854880796,0.11807822605481984,0.5870361328125,1.3297872340425532,0.194,1
276699720_fe6718fd03.jpg,4,The person with a helmet is doing a jumping trick on a 4-wheeler .,276699720_fe6718fd03,276699720_fe6718fd03_cap4,datasets\Flickr8k\Image\276699720_fe6718fd03.jpg,Music,13,2,834,#playlist #music #song,image,Instagram,14,0.0,3,141.03857421875,63.67026578874106,44.28078832576048,35.888237333435484,24.058816854880796,0.11807822605481984,0.5870361328125,1.3297872340425532,0.3895,0
27782020_4dab210360.jpg,0,a brightly decorated bicycle with cart with people walking around in the background,27782020_4dab210360,27782020_4dab210360_cap0,datasets\Flickr8k\Image\27782020_4dab210360.jpg,Food,6,6,588,#yum,image,Instagram,13,0.0,1,109.67019992404512,68.87717249200057,63.82590264283558,49.052609634255994,35.356645105453914,0.3444820860281285,0.25201416015625,1.3333333333333333,0.6496,1
27782020_4dab210360.jpg,1,A street vending machine is parked while people walk by .,27782020_4dab210360,27782020_4dab210360_cap1,datasets\Flickr8k\Image\27782020_4dab210360.jpg,Technology,13,1,22,#innovation,image,Instagram,11,0.0,1,109.67019992404512,68.87717249200057,63.82590264283558,49.052609634255994,35.356645105453914,0.3444820860281285,0.25201416015625,1.3333333333333333,0.2952,0
